TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:38:832,-0.03,0.01,1.11,-0.13,0.01,-0.11
00:00:38:932,-0.04,-0.12,1.00,-0.05,0.00,-0.09
00:00:39:032,-0.01,-0.08,1.07,0.00,-0.08,-0.08
00:00:39:132,-0.06,-0.28,0.90,-0.11,-0.09,-0.10
00:00:39:232,-0.04,-0.42,0.88,-0.16,-0.17,-0.07
00:00:39:332,-0.07,-0.26,1.08,-0.24,-0.06,-0.04
00:00:39:432,-0.11,-0.25,0.98,-0.19,-0.05,-0.01
00:00:39:532,-0.04,-0.17,1.03,-0.12,-0.09,0.03
00:00:39:632,-0.07,-0.37,0.75,-0.09,0.00,0.08
00:00:39:732,-0.10,-0.36,0.96,-0.13,0.08,0.08
00:00:39:832,-0.04,-0.38,1.14,-0.14,0.05,0.07
00:00:39:932,-0.08,-0.24,1.01,-0.07,0.11,0.04
00:00:40:032,-0.09,-0.20,1.01,-0.12,0.13,0.02
00:00:40:132,-0.09,-0.26,0.90,-0.08,0.13,-0.04
00:00:40:232,-0.06,-0.26,0.90,-0.10,0.11,-0.08
00:00:40:332,-0.09,-0.19,1.12,-0.13,0.12,-0.08
00:00:40:432,-0.02,-0.21,1.08,-0.07,0.06,-0.09
00:00:40:532,-0.05,-0.22,0.97,0.01,-0.03,-0.09
00:00:40:632,-0.06,-0.46,0.79,-0.02,0.05,-0.07
00:00:40:732,-0.09,-0.26,1.10,-0.07,0.15,-0.05
00:00:40:832,-0.09,-0.24,1.08,-0.17,0.04,-0.07
00:00:40:932,-0.13,-0.31,0.98,-0.20,0.14,-0.07
00:00:41:032,-0.04,-0.16,1.07,-0.16,0.07,-0.10
00:00:41:133,-0.09,-0.28,0.99,-0.03,0.04,-0.13
00:00:41:232,-0.10,-0.32,0.93,-0.01,0.01,-0.19
00:00:41:332,-0.11,-0.20,1.09,-0.02,0.00,-0.19
00:00:41:432,-0.13,-0.28,0.87,-0.21,-0.01,-0.19
00:00:41:532,-0.03,-0.11,1.12,-0.10,-0.09,-0.18
00:00:41:632,-0.05,-0.19,0.87,0.16,-0.21,-0.15
00:00:41:732,-0.07,-0.20,1.18,-0.02,-0.12,-0.11
00:00:41:832,-0.09,-0.32,0.91,-0.18,-0.08,-0.08
00:00:41:932,-0.06,-0.10,1.22,-0.15,-0.05,-0.03
00:00:42:032,-0.12,-0.32,0.85,-0.07,-0.06,-0.02
00:00:42:132,-0.06,-0.13,1.07,-0.14,-0.05,0.03
00:00:42:232,-0.07,-0.25,0.95,-0.06,0.05,0.03
00:00:42:332,-0.03,-0.32,0.91,-0.02,0.05,0.05
00:00:42:432,-0.01,-0.12,1.14,-0.09,-0.02,-0.01
00:00:42:532,-0.13,-0.17,1.07,-0.18,0.07,-0.02
00:00:42:632,-0.03,-0.31,0.84,0.06,-0.06,-0.00
00:00:42:732,-0.03,-0.04,1.04,-0.10,0.01,0.00
00:00:42:832,-0.07,-0.23,0.99,-0.10,0.00,-0.03
00:00:42:932,-0.08,-0.25,0.95,-0.12,-0.02,-0.03
00:00:43:032,-0.05,-0.43,0.84,-0.12,0.00,0.01
00:00:43:132,-0.09,-0.41,1.02,-0.18,-0.01,-0.01
00:00:43:232,-0.05,-0.34,1.12,-0.20,-0.01,-0.01
00:00:43:332,-0.03,-0.21,1.11,-0.08,-0.05,0.00
00:00:43:432,-0.04,-0.17,1.05,-0.02,-0.02,0.02
00:00:43:532,-0.08,-0.27,0.99,-0.04,0.05,0.06
00:00:43:632,-0.06,-0.33,0.83,-0.15,-0.04,0.07
00:00:43:732,-0.07,-0.26,0.99,-0.19,0.07,0.06
00:00:43:832,-0.03,-0.21,1.04,-0.19,0.21,0.07
00:00:43:932,-0.03,-0.24,0.95,-0.15,0.07,0.03
00:00:44:032,-0.02,-0.31,0.92,-0.02,0.08,0.01
00:00:44:132,0.01,-0.36,1.03,-0.02,0.08,-0.08
00:00:44:232,-0.03,-0.33,1.14,-0.12,0.02,-0.10
00:00:44:332,-0.12,-0.39,1.02,-0.20,0.04,-0.07
00:00:44:432,-0.12,-0.27,1.03,-0.21,0.02,-0.05
00:00:44:532,-0.06,-0.26,1.01,-0.10,0.03,-0.04
00:00:44:632,-0.09,-0.19,1.00,-0.05,0.06,-0.06
00:00:44:732,-0.10,-0.27,0.87,0.07,0.12,-0.01
00:00:44:832,-0.10,-0.33,0.93,-0.05,0.17,-0.03
00:00:44:932,-0.03,-0.29,1.19,-0.17,0.06,-0.09
00:00:45:032,-0.07,-0.33,0.79,-0.10,0.02,-0.11
00:00:45:144,-0.07,-0.29,0.93,-0.12,-0.02,-0.20
00:00:45:243,-0.05,-0.23,0.97,-0.08,-0.13,-0.21
00:00:45:343,-0.14,-0.18,1.05,-0.12,-0.10,-0.16
00:00:45:443,-0.03,0.05,1.03,0.02,-0.13,-0.07
00:00:45:543,-0.04,-0.15,1.15,0.01,-0.17,-0.06
00:00:45:643,-0.08,-0.27,1.05,-0.10,-0.04,0.02
00:00:45:743,-0.13,-0.25,0.98,-0.10,0.04,0.08
00:00:45:843,-0.10,-0.28,0.88,-0.12,0.04,0.06
00:00:45:943,-0.11,-0.25,0.99,-0.01,0.12,0.09
00:00:46:043,-0.10,-0.26,1.08,-0.12,0.14,0.00
00:00:46:143,-0.04,-0.12,1.16,-0.05,0.07,-0.07
00:00:46:243,-0.06,-0.03,1.16,-0.05,-0.02,-0.14
00:00:46:343,-0.03,-0.27,0.91,-0.00,-0.15,-0.18
00:00:46:443,-0.05,-0.28,0.94,-0.11,-0.25,-0.20
00:00:46:543,-0.01,0.00,1.11,-0.24,-0.38,-0.18
00:00:46:643,-0.05,-0.21,0.87,-0.13,-0.39,-0.04
00:00:46:743,-0.07,-0.24,1.03,-0.19,-0.37,0.08
00:00:46:843,-0.03,-0.10,1.08,-0.10,-0.20,0.20
00:00:46:943,-0.05,-0.26,1.14,-0.15,-0.03,0.25
00:00:47:043,-0.09,-0.37,0.98,0.01,0.02,0.29
00:00:47:143,0.00,-0.09,1.03,0.06,0.07,0.28
00:00:47:243,-0.06,-0.34,0.83,0.07,0.19,0.27
00:00:47:343,0.04,-0.19,1.10,-0.01,0.13,0.16
00:00:47:443,-0.01,-0.06,1.23,-0.05,0.26,0.10
00:00:47:543,-0.07,-0.35,0.90,-0.12,0.19,0.05
00:00:47:643,-0.06,-0.27,0.85,-0.15,0.05,0.01
00:00:47:743,0.00,-0.35,1.19,-0.35,0.10,-0.01
00:00:47:843,-0.05,-0.18,0.96,-0.07,-0.04,-0.02
00:00:47:943,-0.04,-0.28,0.77,-0.16,0.07,0.04
00:00:48:043,-0.08,-0.31,0.76,-0.09,0.07,-0.01
00:00:48:143,-0.06,-0.39,1.02,-0.21,-0.01,-0.03
00:00:48:243,0.06,-0.14,1.08,-0.07,-0.03,-0.01
00:00:48:343,-0.01,-0.09,1.10,-0.16,0.02,-0.01
00:00:48:443,-0.04,-0.02,1.12,-0.17,0.03,-0.03
00:00:48:543,-0.01,0.02,1.28,-0.11,-0.05,-0.10
00:00:48:643,-0.03,0.01,1.07,-0.17,-0.04,-0.07
00:00:48:743,-0.09,-0.07,1.04,-0.09,0.06,0.03
00:00:48:843,-0.15,-0.16,1.10,-0.02,0.10,0.01
00:00:48:943,-0.09,-0.04,1.13,-0.04,-0.02,-0.00
00:00:49:043,-0.08,-0.02,1.20,-0.11,0.10,0.07
00:00:49:143,-0.06,0.01,1.05,-0.01,0.13,0.06
00:00:49:243,-0.06,-0.05,1.26,-0.09,0.21,0.03
00:00:49:343,-0.03,-0.04,1.12,-0.10,0.13,-0.04
00:00:49:443,0.02,-0.23,1.01,-0.03,0.05,-0.08
00:00:49:543,0.04,-0.26,0.96,-0.07,0.08,-0.06
00:00:49:643,-0.03,-0.45,0.98,-0.14,0.06,-0.08
00:00:49:743,-0.04,-0.40,0.83,-0.08,-0.05,-0.08
00:00:49:843,-0.01,-0.17,1.08,-0.02,0.09,-0.08
00:00:49:943,-0.04,-0.37,0.97,-0.12,-0.07,-0.15
00:00:50:043,-0.04,-0.24,1.09,-0.09,-0.07,-0.12
00:00:50:143,-0.05,-0.24,1.08,-0.11,-0.06,-0.07
00:00:50:243,-0.01,-0.28,1.03,-0.11,-0.08,-0.08
00:00:50:343,-0.04,-0.26,1.10,-0.02,0.02,-0.03
00:00:50:443,-0.07,-0.32,1.07,-0.08,0.00,0.02
00:00:50:543,-0.14,-0.36,0.82,-0.07,0.12,0.05
00:00:50:643,-0.06,-0.44,0.84,-0.08,0.10,0.03
00:00:50:743,-0.10,-0.33,1.10,-0.11,0.18,-0.03
00:00:50:843,-0.01,-0.32,1.04,-0.05,0.11,-0.05
00:00:50:943,-0.11,-0.46,0.82,-0.06,0.13,-0.07
00:00:51:043,-0.05,-0.27,1.08,0.02,0.11,-0.09
00:00:51:143,-0.11,-0.33,0.86,-0.05,0.08,-0.12
00:00:51:243,0.01,-0.35,1.09,-0.04,0.02,-0.11
00:00:51:341,-0.09,-0.24,1.04,-0.05,-0.02,-0.11
00:00:51:443,-0.09,-0.38,1.01,0.00,0.19,-0.06
00:00:51:543,-0.06,-0.22,1.27,-0.25,0.14,-0.08
00:00:51:643,-0.08,-0.49,0.99,0.10,0.06,-0.05
00:00:51:743,-0.09,-0.33,1.08,-0.31,0.06,-0.14
00:00:51:843,-0.03,-0.29,1.02,0.02,0.13,-0.08
00:00:51:943,-0.13,-0.29,1.05,-0.22,-0.01,-0.19
00:00:52:043,0.06,-0.24,0.86,-0.39,-0.03,-0.25
00:00:52:143,-0.12,-0.41,1.16,-0.17,0.09,-0.27
00:00:52:243,-0.07,-0.43,1.19,-0.17,-0.37,-0.31
00:00:52:343,-0.05,-0.40,0.97,-0.39,-0.27,-0.15
00:00:52:443,-0.09,-0.33,0.61,0.09,-0.06,0.04
00:00:52:543,-0.05,-0.59,0.91,-0.23,-0.05,0.09
00:00:52:643,-0.09,-0.39,0.94,-0.04,0.21,0.10
00:00:52:743,-0.07,-0.16,0.90,-0.11,0.15,0.02
00:00:52:843,-0.08,-0.12,0.87,-0.06,0.21,-0.00
00:00:52:943,-0.09,-0.17,1.01,-0.01,0.17,-0.14
00:00:53:043,-0.09,-0.07,1.08,0.11,-0.05,-0.26
00:00:53:143,-0.08,-0.15,0.92,-0.06,-0.16,-0.28
00:00:53:243,-0.04,-0.22,0.86,0.18,-0.02,-0.22
00:00:53:343,-0.08,-0.15,0.85,-0.15,-0.17,-0.14
00:00:53:443,-0.07,-0.32,0.76,-0.09,-0.24,-0.11
00:00:53:543,-0.11,-0.31,1.08,0.01,-0.08,-0.07
00:00:53:643,-0.10,-0.20,0.97,-0.17,-0.11,-0.01
00:00:53:743,0.01,-0.08,0.93,-0.08,-0.13,0.05
00:00:53:843,-0.05,-0.04,0.95,-0.02,-0.09,0.06
00:00:53:943,-0.12,-0.36,0.94,0.06,0.11,0.07
00:00:54:043,-0.04,-0.21,1.04,0.06,0.04,0.08
00:00:54:143,-0.10,-0.21,0.61,-0.16,-0.06,-0.02
00:00:54:243,0.02,-0.08,0.85,-0.06,-0.07,-0.01
00:00:54:343,-0.08,-0.31,0.81,-0.03,0.03,0.02
00:00:54:443,-0.00,-0.19,1.05,-0.06,-0.05,-0.03
00:00:54:543,-0.07,-0.23,0.87,-0.03,-0.05,-0.04
00:00:54:643,-0.05,0.13,0.94,0.19,-0.04,-0.00
00:00:54:743,-0.08,-0.30,0.97,-0.02,0.05,0.00
00:00:54:843,-0.01,-0.17,1.08,-0.02,0.11,0.06
00:00:54:943,-0.05,-0.31,1.30,-0.12,0.17,0.08
00:00:55:043,-0.11,-0.29,1.12,-0.08,0.09,0.06
00:00:55:143,-0.06,-0.13,1.03,0.09,-0.05,0.03
00:00:55:243,-0.07,-0.14,1.17,-0.24,0.08,-0.04
00:00:55:343,-0.05,-0.34,0.88,-0.05,0.04,-0.03
00:00:55:443,-0.11,-0.06,1.13,-0.10,-0.05,-0.09
00:00:55:543,0.00,-0.05,0.94,0.24,-0.13,-0.04
00:00:55:643,-0.07,-0.26,1.00,-0.10,-0.15,-0.03
00:00:55:743,0.02,-0.07,1.04,-0.04,-0.22,0.02
00:00:55:843,-0.04,-0.14,1.05,-0.13,-0.12,0.05
00:00:55:943,-0.06,-0.02,1.28,-0.08,-0.05,0.13
00:00:56:043,-0.03,-0.19,1.17,-0.15,-0.01,0.12
00:00:56:144,-0.06,-0.12,1.10,-0.29,0.08,0.14
00:00:56:243,-0.02,-0.14,1.05,-0.32,0.03,0.12
00:00:56:343,-0.06,-0.05,1.19,-0.21,0.15,0.13
00:00:56:443,-0.03,0.00,1.07,-0.49,-0.01,0.05
00:00:56:543,-0.02,-0.39,1.25,-0.06,0.05,0.05
00:00:56:643,-0.21,-0.71,1.22,-0.31,0.07,-0.01
00:00:56:743,-0.08,-0.45,1.04,-0.45,-0.19,-0.11
00:00:56:843,-0.07,-0.26,0.86,-0.21,0.12,-0.02
00:00:56:943,-0.03,-0.16,1.11,-0.08,0.04,-0.07
00:00:57:043,-0.04,-0.14,1.28,-0.07,0.09,-0.08
00:00:57:143,-0.05,-0.22,1.02,0.10,0.01,-0.08
00:00:57:243,-0.08,-0.32,0.87,-0.02,-0.13,-0.07
00:00:57:343,-0.07,-0.32,1.07,-0.17,-0.07,-0.07
00:00:57:443,-0.02,-0.23,1.02,0.04,-0.06,-0.02
00:00:57:543,-0.04,-0.27,0.90,-0.08,-0.06,0.04
00:00:57:643,-0.08,-0.17,1.10,-0.07,-0.01,0.03
00:00:57:743,-0.05,-0.12,1.06,-0.11,0.03,0.05
00:00:57:843,-0.04,-0.27,0.84,0.00,-0.15,0.00
00:00:57:943,-0.06,-0.17,1.30,-0.24,0.02,0.03
00:00:58:043,-0.07,-0.25,0.99,-0.07,0.04,0.05
00:00:58:143,-0.09,-0.27,0.96,-0.14,0.01,0.05
00:00:58:243,-0.04,0.03,1.04,-0.14,-0.03,0.06
00:00:58:343,-0.06,-0.36,0.89,-0.12,0.06,0.06
00:00:58:443,-0.02,-0.11,1.18,-0.11,-0.02,0.01
00:00:58:543,-0.07,-0.41,0.94,-0.05,-0.00,0.02
00:00:58:643,-0.06,-0.05,1.19,-0.17,0.01,-0.01
00:00:58:743,-0.06,-0.37,0.78,-0.21,-0.09,-0.02
00:00:58:843,0.02,-0.12,1.02,-0.04,-0.14,0.01
00:00:58:943,-0.11,-0.28,0.97,-0.09,-0.03,0.04
00:00:59:043,0.00,-0.29,1.10,-0.01,-0.07,0.05
00:00:59:144,-0.08,-0.20,1.14,-0.16,-0.01,0.06
00:00:59:243,-0.04,-0.35,0.89,0.01,-0.09,0.07
00:00:59:343,-0.05,-0.20,1.14,-0.17,0.02,0.07
00:00:59:443,-0.04,-0.20,0.96,-0.13,-0.03,0.06
00:00:59:543,-0.04,-0.27,0.90,-0.07,-0.02,0.08
00:00:59:643,-0.03,0.04,1.29,-0.21,0.03,0.07
00:00:59:743,-0.07,-0.30,1.01,-0.08,0.03,0.06
00:00:59:843,-0.05,-0.26,0.99,-0.09,0.01,0.07
00:00:59:943,-0.01,-0.20,1.08,-0.13,-0.04,0.06
00:01:00:043,-0.07,-0.36,0.99,-0.13,0.03,0.06
00:01:00:143,-0.06,-0.13,1.09,-0.07,0.02,0.07
00:01:00:243,-0.05,-0.27,1.17,-0.14,0.06,0.10
00:01:00:343,-0.00,-0.25,1.05,-0.07,0.04,0.07
00:01:00:443,-0.07,-0.20,1.13,-0.05,0.03,0.07
00:01:00:543,-0.00,-0.24,0.98,-0.03,0.08,0.08
00:01:00:643,-0.11,-0.48,0.94,-0.07,0.07,0.05
00:01:00:743,-0.06,-0.38,0.89,-0.18,0.01,0.03
00:01:00:843,-0.05,-0.35,1.08,-0.20,0.14,0.03
00:01:00:943,-0.04,-0.39,0.86,-0.12,0.03,0.04
00:01:01:043,-0.01,-0.18,1.05,-0.12,0.04,-0.00
00:01:01:143,-0.08,-0.30,0.90,-0.09,0.07,-0.01
00:01:01:243,-0.03,-0.19,0.96,0.07,0.06,-0.02
00:01:01:343,0.00,-0.19,0.94,0.08,-0.10,-0.03
00:01:01:443,-0.10,-0.34,1.06,-0.09,0.01,-0.05
00:01:01:543,-0.03,-0.22,1.03,-0.19,-0.05,-0.05
00:01:01:643,-0.09,-0.32,0.97,-0.07,0.02,0.02
00:01:01:743,-0.01,-0.18,1.21,-0.13,-0.01,0.02
00:01:01:843,-0.07,-0.25,0.96,-0.08,-0.00,0.04
00:01:01:943,-0.07,-0.26,1.08,-0.20,0.08,0.03
00:01:02:043,-0.08,-0.35,0.93,-0.24,0.09,0.03
00:01:02:143,-0.00,-0.15,1.15,-0.06,0.12,0.04
00:01:02:243,-0.12,-0.32,0.80,-0.02,0.10,-0.00
00:01:02:343,-0.07,-0.30,0.85,-0.12,0.10,-0.05
00:01:02:443,-0.06,-0.07,0.96,-0.00,0.11,-0.05
00:01:02:543,-0.04,-0.14,1.15,0.08,0.07,-0.05
00:01:02:643,-0.06,-0.30,1.17,-0.07,0.11,-0.09
00:01:02:743,-0.05,-0.36,1.00,-0.09,-0.00,-0.10
00:01:02:843,-0.10,-0.38,0.87,-0.18,0.09,-0.07
00:01:02:943,-0.04,-0.36,0.75,-0.08,0.03,-0.06
00:01:03:043,-0.01,-0.23,0.86,-0.27,0.08,-0.07
00:01:03:144,-0.02,-0.14,1.03,-0.03,0.06,-0.06
00:01:03:243,-0.04,-0.05,0.98,0.01,0.05,-0.10
00:01:03:343,-0.03,-0.14,1.02,-0.08,0.09,-0.10
00:01:03:443,-0.05,-0.21,1.09,-0.06,0.03,-0.15
00:01:03:543,-0.02,-0.04,1.09,0.01,0.01,-0.14
00:01:03:643,-0.06,-0.26,1.00,0.04,0.04,-0.17
00:01:03:743,-0.03,-0.27,0.95,-0.09,-0.07,-0.14
00:01:03:843,-0.05,-0.45,0.78,-0.12,-0.10,-0.15
00:01:03:943,-0.06,-0.39,0.87,-0.13,-0.17,-0.17
00:01:04:043,-0.08,-0.26,0.97,-0.05,-0.15,-0.14
00:01:04:143,-0.06,-0.68,1.15,-0.06,-0.04,-0.05
00:01:04:243,-0.06,-0.53,0.89,-0.31,-0.07,-0.02
00:01:04:343,0.01,-0.48,1.10,-0.15,0.09,0.06
00:01:04:443,-0.10,-0.23,1.05,-0.12,-0.01,-0.02
00:01:04:543,0.03,-0.15,0.98,-0.17,0.06,-0.01
00:01:04:643,-0.12,-0.48,0.79,-0.02,-0.02,-0.08
00:01:04:743,-0.03,-0.23,1.09,0.03,-0.19,-0.14
00:01:04:843,-0.09,-0.36,0.86,0.09,-0.13,-0.17
00:01:04:943,-0.06,-0.19,1.09,-0.19,-0.09,-0.12
00:01:05:043,-0.10,-0.11,0.68,-0.00,-0.16,-0.03
00:01:05:143,-0.12,-0.15,1.04,-0.19,0.12,0.04
00:01:05:243,-0.05,-0.24,1.07,0.26,-0.01,0.00
00:01:05:343,-0.10,-0.32,0.85,0.05,0.03,0.00
00:01:05:443,-0.00,-0.38,1.12,-0.24,0.06,-0.03
00:01:05:543,-0.01,-0.28,1.00,-0.09,0.02,-0.03
00:01:05:643,-0.10,-0.39,0.97,-0.28,0.08,-0.05
00:01:05:743,-0.00,-0.18,1.15,-0.19,0.05,-0.06
00:01:05:843,-0.09,-0.21,0.99,-0.32,0.10,-0.07
00:01:05:943,-0.10,-0.53,0.91,-0.31,0.08,-0.06
00:01:06:043,-0.07,-0.36,1.02,-0.23,-0.07,-0.13
00:01:06:143,-0.07,-0.09,0.96,-0.08,0.04,-0.09
00:01:06:243,-0.02,-0.50,0.96,-0.11,-0.07,-0.11
00:01:06:343,-0.06,-0.31,0.80,0.60,0.03,-0.05
00:01:06:443,-0.02,-0.44,0.64,-0.48,-0.15,-0.15
00:01:06:543,-0.03,-0.14,0.94,-0.16,-0.02,-0.11
00:01:06:643,0.04,-0.10,1.01,-0.06,-0.19,-0.06
00:01:06:743,-0.09,-0.28,0.73,-0.01,0.02,-0.03
00:01:06:843,-0.05,-0.07,0.61,-0.17,-0.14,-0.11
00:01:06:943,0.02,-0.33,1.05,0.26,0.01,0.00
00:01:07:043,-0.10,-0.18,1.38,-0.44,0.02,-0.04
00:01:07:143,-0.12,-0.36,0.89,0.03,0.06,0.00
00:01:07:243,-0.03,-0.12,1.13,-0.19,-0.01,-0.01
00:01:07:343,-0.10,-0.36,0.82,-0.12,0.11,-0.02
00:01:07:443,-0.01,-0.23,0.96,0.02,0.02,-0.04
00:01:07:543,-0.06,-0.15,1.18,-0.10,0.13,-0.06
00:01:07:643,-0.06,-0.26,1.08,-0.21,0.06,-0.10
00:01:07:743,-0.06,-0.31,0.75,0.05,0.02,-0.09
00:01:07:843,-0.01,-0.09,1.13,-0.07,-0.04,-0.14
00:01:07:943,-0.10,-0.47,0.98,-0.17,-0.08,-0.14
00:01:08:043,-0.03,-0.18,1.25,-0.07,-0.10,-0.14
00:01:08:143,-0.02,-0.20,0.80,-0.13,-0.25,-0.15
00:01:08:243,-0.07,-0.37,0.95,-0.23,-0.17,-0.11
00:01:08:343,-0.03,-0.10,1.13,-0.13,-0.27,-0.07
00:01:08:443,-0.03,-0.05,1.14,-0.10,-0.11,0.03
00:01:08:543,-0.04,-0.34,0.84,-0.11,-0.09,0.10
00:01:08:643,-0.08,-0.28,0.83,-0.13,-0.08,0.09
00:01:08:743,-0.11,-0.39,0.93,-0.15,0.01,0.10
00:01:08:843,-0.10,-0.30,1.08,-0.11,0.09,0.10
00:01:08:943,-0.10,-0.27,0.97,-0.14,0.13,0.08
00:01:09:043,-0.03,-0.21,1.12,-0.10,0.11,0.05
00:01:09:143,-0.08,-0.14,1.11,-0.14,0.13,0.06
00:01:09:243,-0.05,-0.13,1.14,-0.08,0.12,0.04
00:01:09:343,-0.05,-0.08,1.12,0.00,0.10,0.01
00:01:09:443,-0.03,-0.27,1.09,0.05,0.08,0.00
00:01:09:543,-0.08,-0.34,0.82,-0.05,0.05,-0.03
00:01:09:643,-0.09,-0.28,0.97,-0.17,0.06,-0.04
00:01:09:743,-0.04,-0.08,1.20,-0.09,0.07,-0.03
00:01:09:843,-0.07,-0.26,0.84,-0.13,0.07,-0.04
00:01:09:943,-0.10,-0.33,0.89,-0.11,0.08,-0.05
00:01:10:048,-0.09,-0.06,1.19,-0.20,0.09,-0.05
00:01:10:147,-0.06,-0.29,0.74,-0.07,-0.02,-0.07
00:01:10:247,-0.08,-0.19,1.07,-0.06,0.06,-0.06
00:01:10:346,-0.01,-0.30,0.91,0.03,-0.01,-0.02
00:01:10:446,-0.06,-0.28,1.10,0.05,0.11,-0.02
00:01:10:546,-0.13,-0.37,0.98,-0.14,0.12,-0.04
00:01:10:647,-0.08,-0.10,1.04,-0.12,0.07,-0.07
00:01:10:746,-0.10,-0.36,0.85,-0.06,0.09,-0.09
00:01:10:846,-0.06,-0.04,1.13,-0.23,0.05,-0.13
00:01:10:946,-0.09,-0.30,0.86,0.05,-0.04,-0.17
00:01:11:046,-0.06,-0.19,0.95,-0.05,-0.01,-0.15
00:01:11:147,-0.06,-0.05,1.08,0.12,-0.04,-0.14
00:01:11:247,-0.03,-0.20,0.98,-0.03,-0.01,-0.13
00:01:11:347,-0.03,-0.37,0.82,-0.11,-0.11,-0.12
00:01:11:447,-0.07,-0.41,1.05,-0.15,-0.09,-0.11
00:01:11:547,-0.06,-0.34,0.70,-0.04,-0.11,-0.11
00:01:11:647,-0.08,-0.50,0.97,-0.08,-0.11,-0.08
00:01:11:747,-0.02,-0.41,0.93,-0.05,-0.13,-0.03
00:01:11:847,-0.09,-0.27,0.86,-0.19,-0.15,-0.01
00:01:11:947,-0.04,-0.17,1.03,0.06,-0.13,-0.00
00:01:12:047,-0.03,-0.46,1.24,-0.27,0.10,0.05
00:01:12:147,0.00,-0.19,0.76,-0.11,-0.11,0.06
00:01:12:247,-0.08,-0.42,0.83,-0.10,-0.02,0.04
00:01:12:347,-0.04,-0.57,0.93,0.13,0.02,-0.00
00:01:12:447,-0.05,-0.31,1.08,0.11,0.13,0.04
00:01:12:547,-0.05,0.01,0.66,-0.13,0.00,-0.07
00:01:12:647,-0.08,-0.19,1.07,-0.22,0.03,-0.11
00:01:12:747,-0.10,-0.89,1.48,-0.49,-0.09,-0.13
00:01:12:847,-0.06,-0.13,0.61,0.24,-0.25,-0.09
00:01:12:947,-0.00,-0.60,0.62,-0.41,0.01,0.05
00:01:13:047,-0.05,-0.35,0.90,-0.29,-0.10,-0.00
00:01:13:147,-0.05,-0.18,0.85,-0.19,-0.08,0.03
00:01:13:247,-0.04,0.01,0.91,-0.10,0.03,0.06
00:01:13:347,-0.02,-0.23,1.08,-0.17,-0.05,0.04
00:01:13:447,-0.10,-0.43,1.04,-0.22,-0.03,0.06
00:01:13:547,-0.04,-0.17,1.09,-0.12,0.03,0.04
00:01:13:647,-0.03,-0.27,1.12,-0.23,0.07,0.03
00:01:13:747,-0.05,-0.31,0.84,-0.16,0.00,0.04
00:01:13:847,-0.05,-0.23,0.94,-0.15,0.03,0.00
00:01:13:947,-0.06,-0.16,1.17,-0.10,0.02,-0.04
00:01:14:047,0.01,-0.22,0.99,-0.04,-0.06,-0.03
00:01:14:147,-0.07,-0.30,0.89,-0.14,-0.02,-0.07
00:01:14:247,-0.09,-0.33,1.08,-0.21,-0.09,-0.05
00:01:14:347,-0.02,-0.35,1.12,-0.09,-0.09,-0.01
00:01:14:447,-0.08,-0.35,0.95,-0.18,-0.02,0.03
00:01:14:547,-0.08,-0.28,1.01,-0.08,-0.08,0.03
00:01:14:647,-0.05,-0.42,0.77,-0.07,-0.06,0.09
00:01:14:747,-0.02,-0.29,1.09,-0.12,0.00,0.09
00:01:14:847,-0.08,-0.31,1.02,-0.03,0.08,0.10
00:01:14:947,-0.04,-0.36,0.93,0.04,0.06,0.09
00:01:15:047,-0.04,-0.37,1.11,-0.07,0.07,0.06
00:01:15:147,-0.08,-0.33,1.11,-0.20,0.08,0.02
00:01:15:247,-0.01,-0.42,0.84,-0.15,-0.07,0.02
00:01:15:347,-0.04,-0.24,0.85,-0.19,0.04,0.03
00:01:15:446,0.00,0.07,1.02,0.08,-0.01,0.07
00:01:15:547,-0.11,-0.17,0.89,-0.07,0.04,0.01
00:01:15:647,-0.11,-0.22,1.04,-0.10,-0.08,-0.03
00:01:15:747,-0.16,-0.44,1.10,-0.28,0.00,-0.02
00:01:15:847,-0.07,-0.14,1.15,-0.07,-0.03,-0.03
00:01:15:947,-0.09,-0.13,1.29,-0.17,0.01,-0.01
00:01:16:047,-0.04,-0.35,0.85,-0.17,0.01,-0.03
00:01:16:147,-0.05,-0.11,1.19,-0.18,-0.05,-0.06
00:01:16:247,-0.03,-0.22,0.86,-0.14,-0.04,-0.00
00:01:16:347,-0.05,-0.27,0.89,-0.26,-0.10,-0.01
00:01:16:447,-0.11,-0.28,1.06,-0.13,0.01,0.05
00:01:16:547,-0.08,-0.30,0.93,-0.06,0.15,0.09
00:01:16:647,-0.09,-0.09,0.87,-0.15,0.17,0.12
00:01:16:747,-0.11,-0.17,0.98,-0.13,0.25,0.10
00:01:16:847,-0.07,-0.21,0.88,0.06,0.13,0.00
00:01:16:947,-0.03,-0.28,1.10,-0.12,0.22,-0.04
00:01:17:047,-0.11,-0.34,0.93,-0.08,0.13,-0.08
00:01:17:147,0.00,-0.23,1.22,-0.09,0.00,-0.16
00:01:17:247,-0.09,-0.27,0.88,-0.12,-0.07,-0.23
00:01:17:347,-0.04,-0.13,1.21,-0.18,-0.03,-0.12
00:01:17:447,-0.05,-0.33,1.17,-0.28,-0.11,-0.03
00:01:17:547,-0.13,-0.13,0.99,-0.19,-0.02,-0.04
00:01:17:646,-0.10,-0.31,0.92,-0.00,-0.05,-0.03
